cardiac_neuro_cava_random:REF_KCNC2|ENSG00000166006.14|EH38E1624997_rev_tile1-1
cardiac_neuro_cava_random:REF_KCNC2|ENSG00000166006.14|EH38E3027751_rev_tile1-1
cardiac_neuro_cava_random:REF_PAH|ENSG00000171759.10|EH38E3036590_rev_tile1-1
cardiac_neuro_cava_random:REF_MYL2|ENSG00000111245.17|EH38E1644184_rev_tile1-1
cardiac_neuro_cava_random:REF_CUX2|ENSG00000111249.14|EH38E3041131_fwd_tile1-1
cardiac_neuro_cava_random:REF_ALDH2|ENSG00000111275.13|EH38E3041527_fwd_tile1-1
cardiac_neuro_cava_random:REF_HECTD4|ENSG00000173064.14|EH38E1645105_rev_tile1-1
cardiac_neuro_cava_random:REF_PTPN11|ENSG00000179295.19|EH38E3041865_fwd_tile1-1
cardiac_neuro_cava_random:REF_TBX5|ENSG00000089225.20|EH38E1646329_rev_tile1-1
cardiac_neuro_cava_random:REF_TBX5|ENSG00000089225.20|EH38E3042955_rev_tile1-1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043651_rev_tile1-1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043653_rev_tile1-1
cardiac_neuro_cava_random:REF_MED13L|ENSG00000123066.9|EH38E3043734_rev_tile1-1
cardiac_neuro_cava_random:REF_BRCA2|ENSG00000139618.18|EH38E3059493_fwd_tile1-1
cardiac_neuro_cava_random:REF_BRCA2|ENSG00000139618.18|EH38E3059513_fwd_tile1-1
cardiac_neuro_cava_random:REF_BRCA2|ENSG00000139618.18|EH38E3059517_fwd_tile1-1
cardiac_neuro_cava_random:REF_NBEA|ENSG00000172915.20|EH38E3060408_fwd_tile1-1
cardiac_neuro_cava_random:REF_NBEA|ENSG00000172915.20|EH38E3060412_fwd_tile1-1
cardiac_neuro_cava_random:REF_NBEA|ENSG00000172915.20|EH38E3060414_fwd_tile1-1
cardiac_neuro_cava_random:REF_NBEA|ENSG00000172915.20|EH38E3060482_fwd_tile1-1
cardiac_neuro_cava_random:REF_NBEA|ENSG00000172915.20|EH38E1667500_fwd_tile1-1
cardiac_neuro_cava_random:REF_NBEA|ENSG00000172915.20|EH38E1667602_fwd_tile1-1
cardiac_neuro_cava_random:REF_NBEA|ENSG00000172915.20|EH38E3060591_fwd_tile1-1
cardiac_neuro_cava_random:REF_HTR2A|ENSG00000102468.11|EH38E3065139_rev_tile1-1
cardiac_neuro_cava_random:REF_HTR2A|ENSG00000102468.11|EH38E1674468_rev_tile1-1
cardiac_neuro_cava_random:REF_DAOA|ENSG00000182346.22|EH38E3079710_fwd_tile1-1
cardiac_neuro_cava_random:REF_DAOA|ENSG00000182346.22|EH38E3079725_fwd_tile1-1
cardiac_neuro_cava_random:REF_CHAMP1|ENSG00000198824.8|EH38E3084990_fwd_tile1-1
cardiac_neuro_cava_random:REF_CHAMP1|ENSG00000198824.8|EH38E1700775_fwd_tile1-1
cardiac_neuro_cava_random:REF_CHD8|ENSG00000100888.15|EH38E1701681_rev_tile1-1
cardiac_neuro_cava_random:REF_MYH6|ENSG00000197616.13|EH38E3086892_rev_tile1-1
cardiac_neuro_cava_random:REF_MYH6|ENSG00000197616.13|EH38E3086976,MYH7|ENSG00000092054.13|EH38E3086976_rev_tile1-1
cardiac_neuro_cava_random:REF_MYH6|ENSG00000197616.13|EH38E3086977,MYH7|ENSG00000092054.13|EH38E3086977_rev_tile1-1
cardiac_neuro_cava_random:REF_MYH6|ENSG00000197616.13|EH38E1703157,MYH7|ENSG00000092054.13|EH38E1703157_rev_tile1-1
cardiac_neuro_cava_random:REF_MYH6|ENSG00000197616.13|EH38E3087047,MYH7|ENSG00000092054.13|EH38E3087047_rev_tile1-1
cardiac_neuro_cava_random:REF_CMA1|ENSG00000092009.10|EH38E3087816_rev_tile1-1
cardiac_neuro_cava_random:REF_FANCM|ENSG00000187790.12|EH38E1711374_fwd_tile1-1
cardiac_neuro_cava_random:REF_FANCM|ENSG00000187790.12|EH38E1711430_fwd_tile1-1
cardiac_neuro_cava_random:REF_MAX|ENSG00000125952.20|EH38E1721673_rev_tile1-1
cardiac_neuro_cava_random:REF_MAX|ENSG00000125952.20|EH38E3100080_rev_tile1-1
cardiac_neuro_cava_random:REF_MAX|ENSG00000125952.20|EH38E3100081_rev_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723128_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E0341712_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E3101165_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723194_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E3101183_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E3101206_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E3101252_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723354_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723389_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723391_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E3101308_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723539_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E3101415_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723668_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E3101477_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723777_fwd_tile1-1
cardiac_neuro_cava_random:REF_RAD51B|ENSG00000182185.19|EH38E1723809_fwd_tile1-1
cardiac_neuro_cava_random:REF_TGFB3|ENSG00000119699.8|EH38E3105727_rev_tile1-1
cardiac_neuro_cava_random:REF_TGFB3|ENSG00000119699.8|EH38E1729130_rev_tile1-1
cardiac_neuro_cava_random:REF_TGFB3|ENSG00000119699.8|EH38E3105740_rev_tile1-1
cardiac_neuro_cava_random:REF_IRF2BPL|ENSG00000119669.5|EH38E3106339_rev_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730598_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730600_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730606_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730643_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E3106983_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730689_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E3107012_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730721_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E1730823_fwd_tile1-1
cardiac_neuro_cava_random:REF_NRXN3|ENSG00000021645.20|EH38E3107154_fwd_tile1-1
cardiac_neuro_cava_random:REF_DICER1|ENSG00000100697.17|EH38E1738705_rev_tile1-1
cardiac_neuro_cava_random:REF_DICER1|ENSG00000100697.17|EH38E3113369_rev_tile1-1
cardiac_neuro_cava_random:REF_YY1|ENSG00000100811.15|EH38E3116240_fwd_tile1-1
cardiac_neuro_cava_random:REF_YY1|ENSG00000100811.15|EH38E1742200_fwd_tile1-1
cardiac_neuro_cava_random:REF_PACS2|ENSG00000179364.15|EH38E3121303_fwd_tile1-1
cardiac_neuro_cava_random:REF_PACS2|ENSG00000179364.15|EH38E3121307_fwd_tile1-1
cardiac_neuro_cava_random:REF_MAGEL2|ENSG00000254585.5|EH38E1748182_rev_tile1-1
cardiac_neuro_cava_random:REF_UBE3A|ENSG00000114062.22|EH38E1748422_rev_tile1-1
cardiac_neuro_cava_random:REF_UBE3A|ENSG00000114062.22|EH38E1748467_rev_tile1-1
cardiac_neuro_cava_random:REF_UBE3A|ENSG00000114062.22|EH38E1748479_rev_tile1-1
cardiac_neuro_cava_random:REF_GABRA5|ENSG00000186297.12|EH38E3124123_fwd_tile1-1
cardiac_neuro_cava_random:REF_ACTC1|ENSG00000159251.8|EH38E1752524_rev_tile1-1
cardiac_neuro_cava_random:REF_ACTC1|ENSG00000159251.8|EH38E3127111_rev_tile1-1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127699_rev_tile1-1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753595_rev_tile1-1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E1753611_rev_tile1-1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127783_rev_tile1-1
cardiac_neuro_cava_random:REF_MEIS2|ENSG00000134138.22|EH38E3127801_rev_tile1-1
cardiac_neuro_cava_random:REF_RAD51|ENSG00000051180.17|EH38E3129621_fwd_tile1-1
cardiac_neuro_cava_random:REF_UBR1|ENSG00000159459.12|EH38E1757605_rev_tile1-1
cardiac_neuro_cava_random:REF_UBR1|ENSG00000159459.12|EH38E3130980_rev_tile1-1
cardiac_neuro_cava_random:REF_FBN1|ENSG00000166147.15|EH38E3132774_rev_tile1-1
cardiac_neuro_cava_random:REF_FBN1|ENSG00000166147.15|EH38E3132818_rev_tile1-1
cardiac_neuro_cava_random:REF_FBN1|ENSG00000166147.15|EH38E3132858_rev_tile1-1
cardiac_neuro_cava_random:REF_TPM1|ENSG00000140416.24|EH38E3138787_fwd_tile1-1
cardiac_neuro_cava_random:REF_TPM1|ENSG00000140416.24|EH38E1768705_fwd_tile1-1
cardiac_neuro_cava_random:REF_TPM1|ENSG00000140416.24|EH38E3138852_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD6|ENSG00000137834.15|EH38E3141146_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD3|ENSG00000166949.17|EH38E3141454_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD3|ENSG00000166949.17|EH38E1772072_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD3|ENSG00000166949.17|EH38E1772077_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD3|ENSG00000166949.17|EH38E3141531_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD3|ENSG00000166949.17|EH38E1772150_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD3|ENSG00000166949.17|EH38E3141580_fwd_tile1-1
cardiac_neuro_cava_random:REF_HIGD2B|ENSG00000175202.6|EH38E3144917_rev_tile1-1
cardiac_neuro_cava_random:REF_SIN3A|ENSG00000169375.17|EH38E3146827_rev_tile1-1
cardiac_neuro_cava_random:REF_MORF4L1|ENSG00000185787.15|EH38E3148979_fwd_tile1-1
cardiac_neuro_cava_random:REF_LINC01583|ENSG00000259518.2|EH38E3150540_fwd_tile1-1
cardiac_neuro_cava_random:REF_ALPK3|ENSG00000136383.7|EH38E3151530_fwd_tile1-1
cardiac_neuro_cava_random:REF_ALPK3|ENSG00000136383.7|EH38E1783999_fwd_tile1-1
cardiac_neuro_cava_random:REF_NR2F2|ENSG00000185551.15|EH38E1790909_fwd_tile1-1
cardiac_neuro_cava_random:REF_NR2F2|ENSG00000185551.15|EH38E3157094_fwd_tile1-1
cardiac_neuro_cava_random:REF_PIGQ|ENSG00000007541.17|EH38E1794842_fwd_tile1-1
cardiac_neuro_cava_random:REF_PIGQ|ENSG00000007541.17|EH38E3160629_fwd_tile1-1
cardiac_neuro_cava_random:REF_PIGQ|ENSG00000007541.17|EH38E1794892_fwd_tile1-1
cardiac_neuro_cava_random:REF_NTHL1|ENSG00000065057.9|EH38E1796292_rev_tile1-1
cardiac_neuro_cava_random:REF_SLX4|ENSG00000188827.12|EH38E3164470_rev_tile1-1
cardiac_neuro_cava_random:REF_SLX4|ENSG00000188827.12|EH38E1797691_rev_tile1-1
cardiac_neuro_cava_random:REF_CREBBP|ENSG00000005339.15|EH38E3164625_rev_tile1-1
cardiac_neuro_cava_random:REF_GRIN2A|ENSG00000183454.18|EH38E3167343_rev_tile1-1
cardiac_neuro_cava_random:REF_GRIN2A|ENSG00000183454.18|EH38E3167374_rev_tile1-1
cardiac_neuro_cava_random:REF_MYH11|ENSG00000133392.18|EH38E3170555_rev_tile1-1
cardiac_neuro_cava_random:REF_MYH11|ENSG00000133392.18|EH38E1804465_rev_tile1-1
cardiac_neuro_cava_random:REF_PALB2|ENSG00000083093.11|EH38E3173457_rev_tile1-1
cardiac_neuro_cava_random:REF_CORO1A|ENSG00000102879.17|EH38E3176660_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRCAP|ENSG00000080603.17|EH38E3177152_fwd_tile1-1
cardiac_neuro_cava_random:REF_BCKDK|ENSG00000103507.14|EH38E3177524_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E1816413_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E3181209_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E3181218_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E1816486_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E3181322_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E1816620_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E1816621_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E1816661_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E3181365_fwd_tile1-1
cardiac_neuro_cava_random:REF_FTO|ENSG00000140718.21|EH38E3181386_fwd_tile1-1
cardiac_neuro_cava_random:REF_IRX3|ENSG00000177508.12|EH38E1816797_rev_tile1-1
cardiac_neuro_cava_random:REF_IRX3|ENSG00000177508.12|EH38E3181492_rev_tile1-1
cardiac_neuro_cava_random:REF_GNAO1|ENSG00000087258.16|EH38E3182160_fwd_tile1-1
cardiac_neuro_cava_random:REF_GNAO1|ENSG00000087258.16|EH38E1817778_fwd_tile1-1
cardiac_neuro_cava_random:REF_GNAO1|ENSG00000087258.16|EH38E1817811_fwd_tile1-1
cardiac_neuro_cava_random:REF_GNAO1|ENSG00000087258.16|EH38E3182330_fwd_tile1-1
cardiac_neuro_cava_random:REF_GOT2|ENSG00000125166.13|EH38E3184258_rev_tile1-1
cardiac_neuro_cava_random:REF_GOT2|ENSG00000125166.13|EH38E3184260_rev_tile1-1
cardiac_neuro_cava_random:REF_B3GNT9|ENSG00000237172.4|EH38E1822644_rev_tile1-1
cardiac_neuro_cava_random:REF_CTCF|ENSG00000102974.16|EH38E3186880_fwd_tile1-1
cardiac_neuro_cava_random:REF_CDH1|ENSG00000039068.20|EH38E1824099_fwd_tile1-1
cardiac_neuro_cava_random:REF_CDH1|ENSG00000039068.20|EH38E1824101_fwd_tile1-1
cardiac_neuro_cava_random:REF_CDH1|ENSG00000039068.20|EH38E3187943_fwd_tile1-1
cardiac_neuro_cava_random:REF_CDH1|ENSG00000039068.20|EH38E1824141_fwd_tile1-1
cardiac_neuro_cava_random:REF_CDH1|ENSG00000039068.20|EH38E3187961_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192081_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192100_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192145_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192167_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192168_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192210_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192214_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192241_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192275_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E1829653_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192336_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192339_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192350_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E1829764_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192408_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E1829950_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E1829980_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E1829988_fwd_tile1-1
cardiac_neuro_cava_random:REF_WWOX|ENSG00000186153.18|EH38E3192529_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANKRD11|ENSG00000167522.17|EH38E1838152_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD11|ENSG00000167522.17|EH38E3200802_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD11|ENSG00000167522.17|EH38E3200870_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC13A5|ENSG00000141485.17|EH38E1843783_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC13A5|ENSG00000141485.17|EH38E1843811_rev_tile1-1
cardiac_neuro_cava_random:REF_DLG4|ENSG00000132535.22|EH38E3206640_rev_tile1-1
cardiac_neuro_cava_random:REF_NLGN2|ENSG00000169992.10|EH38E3206945_fwd_tile1-1
cardiac_neuro_cava_random:REF_CHD3|ENSG00000170004.19|EH38E3207485_fwd_tile1-1
cardiac_neuro_cava_random:REF_PIGL|ENSG00000108474.17|EH38E1849293_fwd_tile1-1
cardiac_neuro_cava_random:REF_PIGL|ENSG00000108474.17|EH38E1849320_fwd_tile1-1
cardiac_neuro_cava_random:REF_FLCN|ENSG00000154803.13|EH38E3211652_rev_tile1-1
cardiac_neuro_cava_random:REF_RAI1|ENSG00000108557.20|EH38E1850581_fwd_tile1-1
cardiac_neuro_cava_random:REF_SREBF1|ENSG00000072310.18|EH38E1850653_rev_tile1-1
cardiac_neuro_cava_random:REF_PHF12|ENSG00000109118.14|EH38E3215965_rev_tile1-1
cardiac_neuro_cava_random:REF_PHF12|ENSG00000109118.14|EH38E3215966_rev_tile1-1
cardiac_neuro_cava_random:REF_PHF12|ENSG00000109118.14|EH38E3216044_rev_tile1-1
cardiac_neuro_cava_random:REF_TAOK1|ENSG00000160551.12|EH38E3216476_fwd_tile1-1
cardiac_neuro_cava_random:REF_NF1|ENSG00000196712.20|EH38E3217337_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCAP|ENSG00000173991.6|EH38E1861051_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCAP|ENSG00000173991.6|EH38E3221774_fwd_tile1-1
cardiac_neuro_cava_random:REF_JUP|ENSG00000173801.17|EH38E3223425_rev_tile1-1
cardiac_neuro_cava_random:REF_JUP|ENSG00000173801.17|EH38E3223508_rev_tile1-1
cardiac_neuro_cava_random:REF_ATP6V0A1|ENSG00000033627.18|EH38E1863568_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP6V0A1|ENSG00000033627.18|EH38E1863574_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP6V0A1|ENSG00000033627.18|EH38E3224164_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP6V0A1|ENSG00000033627.18|EH38E3224214_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP6V0A1|ENSG00000033627.18|EH38E1863692_fwd_tile1-1
cardiac_neuro_cava_random:REF_GFAP|ENSG00000131095.14|EH38E1865526_rev_tile1-1
cardiac_neuro_cava_random:REF_KANSL1|ENSG00000120071.15|EH38E3227015_rev_tile1-1
cardiac_neuro_cava_random:REF_KANSL1|ENSG00000120071.15|EH38E1866468_rev_tile1-1
cardiac_neuro_cava_random:REF_KANSL1|ENSG00000120071.15|EH38E1866502_rev_tile1-1
cardiac_neuro_cava_random:REF_KANSL1|ENSG00000120071.15|EH38E1866542_rev_tile1-1
cardiac_neuro_cava_random:REF_KANSL1|ENSG00000120071.15|EH38E3227098_rev_tile1-1
cardiac_neuro_cava_random:REF_KANSL1|ENSG00000120071.15|EH38E3227172_rev_tile1-1
cardiac_neuro_cava_random:REF_PPP1R9B|ENSG00000108819.11|EH38E1869754_rev_tile1-1
cardiac_neuro_cava_random:REF_PPP1R9B|ENSG00000108819.11|EH38E3229922_rev_tile1-1
cardiac_neuro_cava_random:REF_MED13|ENSG00000108510.10|EH38E3235751_rev_tile1-1
cardiac_neuro_cava_random:REF_TLK2|ENSG00000146872.19|EH38E1876831_fwd_tile1-1
cardiac_neuro_cava_random:REF_TANC2|ENSG00000170921.16|EH38E3236201_fwd_tile1-1
cardiac_neuro_cava_random:REF_TANC2|ENSG00000170921.16|EH38E3236212_fwd_tile1-1
cardiac_neuro_cava_random:REF_TANC2|ENSG00000170921.16|EH38E1877276_fwd_tile1-1
cardiac_neuro_cava_random:REF_TANC2|ENSG00000170921.16|EH38E1877290_fwd_tile1-1
cardiac_neuro_cava_random:REF_TANC2|ENSG00000170921.16|EH38E1877315_fwd_tile1-1
cardiac_neuro_cava_random:REF_PSMD12|ENSG00000197170.10|EH38E1880427_rev_tile1-1
cardiac_neuro_cava_random:REF_PSMD12|ENSG00000197170.10|EH38E1880500_rev_tile1-1
cardiac_neuro_cava_random:REF_PSMD12|ENSG00000197170.10|EH38E3238907_rev_tile1-1
cardiac_neuro_cava_random:REF_HID1|ENSG00000167861.16|EH38E3242869_rev_tile1-1
cardiac_neuro_cava_random:REF_HID1|ENSG00000167861.16|EH38E3242942_rev_tile1-1
cardiac_neuro_cava_random:REF_HID1|ENSG00000167861.16|EH38E3242963_rev_tile1-1
cardiac_neuro_cava_random:REF_HID1|ENSG00000167861.16|EH38E3242967_rev_tile1-1
cardiac_neuro_cava_random:REF_MYOM1|ENSG00000101605.14|EH38E3253942_rev_tile1-1
cardiac_neuro_cava_random:REF_MYOM1|ENSG00000101605.14|EH38E3253944_rev_tile1-1
cardiac_neuro_cava_random:REF_MYOM1|ENSG00000101605.14|EH38E1895588_rev_tile1-1
cardiac_neuro_cava_random:REF_MYOM1|ENSG00000101605.14|EH38E3253949_rev_tile1-1
cardiac_neuro_cava_random:REF_MYOM1|ENSG00000101605.14|EH38E1895605_rev_tile1-1
cardiac_neuro_cava_random:REF_MYOM1|ENSG00000101605.14|EH38E1895613_rev_tile1-1
cardiac_neuro_cava_random:REF_MYOM1|ENSG00000101605.14|EH38E3253968_rev_tile1-1
cardiac_neuro_cava_random:REF_MYOM1|ENSG00000101605.14|EH38E1895650_rev_tile1-1
cardiac_neuro_cava_random:REF_GATA6|ENSG00000141448.11|EH38E3259463_fwd_tile1-1
cardiac_neuro_cava_random:REF_GATA6|ENSG00000141448.11|EH38E1903123_fwd_tile1-1
cardiac_neuro_cava_random:REF_CDH2|ENSG00000170558.10|EH38E3261803_rev_tile1-1
cardiac_neuro_cava_random:REF_CDH2|ENSG00000170558.10|EH38E1906658_rev_tile1-1
cardiac_neuro_cava_random:REF_CDH2|ENSG00000170558.10|EH38E1906692_rev_tile1-1
cardiac_neuro_cava_random:REF_TTR|ENSG00000118271.12|EH38E1907608_fwd_tile1-1
cardiac_neuro_cava_random:REF_ASXL3|ENSG00000141431.14|EH38E3262955_fwd_tile1-1
cardiac_neuro_cava_random:REF_DTNA|ENSG00000134769.23|EH38E3263241_fwd_tile1-1
cardiac_neuro_cava_random:REF_CELF4|ENSG00000101489.20|EH38E3264338_rev_tile1-1
cardiac_neuro_cava_random:REF_CELF4|ENSG00000101489.20|EH38E3264350_rev_tile1-1
cardiac_neuro_cava_random:REF_CELF4|ENSG00000101489.20|EH38E1910506_rev_tile1-1
cardiac_neuro_cava_random:REF_SETBP1|ENSG00000152217.20|EH38E1912723_fwd_tile1-1
cardiac_neuro_cava_random:REF_KATNAL2|ENSG00000167216.19|EH38E1914121_fwd_tile1-1
cardiac_neuro_cava_random:REF_KATNAL2|ENSG00000167216.19|EH38E1914130_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD2|ENSG00000175387.16|EH38E3267199_rev_tile1-1
cardiac_neuro_cava_random:REF_SMAD2|ENSG00000175387.16|EH38E3267206_rev_tile1-1
cardiac_neuro_cava_random:REF_SMAD2|ENSG00000175387.16|EH38E3267219_rev_tile1-1
cardiac_neuro_cava_random:REF_SMAD2|ENSG00000175387.16|EH38E3267226_rev_tile1-1
cardiac_neuro_cava_random:REF_SMAD2|ENSG00000175387.16|EH38E1914481_rev_tile1-1
cardiac_neuro_cava_random:REF_SMAD4|ENSG00000141646.15|EH38E3269089_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD4|ENSG00000141646.15|EH38E1916814_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD4|ENSG00000141646.15|EH38E1916816_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMAD4|ENSG00000141646.15|EH38E3269106_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E3270017_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E3270020_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E3270038_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E3270057_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E3270091_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E3270105_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E1918432_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E1918496_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E3270195_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E1918559_rev_tile1-1
cardiac_neuro_cava_random:REF_TCF4|ENSG00000196628.20|EH38E3270240_rev_tile1-1
cardiac_neuro_cava_random:REF_MALT1|ENSG00000172175.16|EH38E1920493_fwd_tile1-1
cardiac_neuro_cava_random:REF_MALT1|ENSG00000172175.16|EH38E3271547_fwd_tile1-1
cardiac_neuro_cava_random:REF_MALT1|ENSG00000172175.16|EH38E3271586_fwd_tile1-1
cardiac_neuro_cava_random:REF_EIF3G|ENSG00000130811.12|EH38E3289133_rev_tile1-1
cardiac_neuro_cava_random:REF_SMARCA4|ENSG00000127616.21|EH38E3290063_fwd_tile1-1
cardiac_neuro_cava_random:REF_SMARCA4|ENSG00000127616.21|EH38E3290082_fwd_tile1-1
cardiac_neuro_cava_random:REF_NACC1|ENSG00000160877.7|EH38E1940419_fwd_tile1-1
