cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203582_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515918_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203606_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203611_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203614_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203620_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515928_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515929_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515932_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515945_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515948_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515951_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203640_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203642_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203644_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203653_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515960_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515967_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203671_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203699_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203707_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515987_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515989_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3515993_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203717_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203719_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203725_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203726_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516002_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203743_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516011_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516013_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203767_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516032_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516038_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516053_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203802_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203804_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203805_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203806_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516056_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516061_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516072_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516074_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516087_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203845_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516093_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516096_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203855_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516102_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516103_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203862_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516104_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203864_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203865_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516107_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516116_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516117_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203887_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203889_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203895_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516124_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516128_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516130_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203920_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203921_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203927_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203931_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203932_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203933_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516141_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203935_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516147_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516148_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516149_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516154_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516155_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516156_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516158_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203966_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516160_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203969_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203970_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2203971_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516162_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516163_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516172_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516180_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516184_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E3516186_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA2D3|ENSG00000157445.15|EH38E2204001_fwd_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212798_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522095_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212802_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522096_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522110_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522111_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522115_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522116_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212834_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212836_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212842_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522125_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212856_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212866_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212870_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522142_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522147_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212878_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212882_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212888_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522153_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212890_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522154_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522162_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212905_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212910_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212913_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212914_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522167_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212924_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212926_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522171_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522173_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522179_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522181_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212939_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522190_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212953_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522193_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522200_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522204_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212967_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522206_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212970_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212977_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522214_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212986_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212989_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212990_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2212991_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522217_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213001_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213002_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213005_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522222_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213013_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522231_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522236_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213032_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213036_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522244_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213042_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522248_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213050_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213051_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522250_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213053_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213057_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213058_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522254_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522255_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522258_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522259_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213068_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213071_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213073_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213081_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213082_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213084_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213085_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522271_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522277_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522279_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213114_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522284_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213117_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522288_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522293_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213132_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522294_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213137_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213138_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213139_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522303_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213162_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522311_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213164_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522314_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522315_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522316_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522317_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213174_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213175_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213177_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213185_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522323_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522327_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522332_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522334_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522341_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213209_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213210_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213220_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522345_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213230_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522356_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522363_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522364_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522373_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522379_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522380_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522385_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213284_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522393_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522394_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522396_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522398_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213302_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522401_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213307_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213316_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213317_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522407_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522412_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213327_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522419_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522424_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522425_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213348_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522430_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522435_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522443_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213370_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522446_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213377_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522451_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213387_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213389_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522454_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522455_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522459_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522462_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213406_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522467_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522470_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213415_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522473_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522474_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522477_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522479_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522482_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522484_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522487_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522489_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522490_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522491_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522492_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213444_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522493_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522495_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522504_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522505_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522514_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213474_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213475_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213478_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E3522522_rev_tile1-1
cardiac_neuro_cava_random:REF_FOXP1|ENSG00000114861.24|EH38E2213493_rev_tile1-1
